0.01,0.0010,0.0010
0.02,0.0010,0.0010
0.03,0.0010,0.0010
0.04,0.0010,0.0010
0.05,0.0010,0.0010
0.06,0.0010,0.0010
0.07,0.0010,0.0010
0.08,0.0010,0.0010
0.09,0.0010,0.0010
0.10,0.0010,0.0010
0.11,0.0010,0.0010
0.12,0.0010,0.0010
0.13,0.0010,0.0010
0.14,0.0010,0.0010
0.15,0.0010,0.0010
0.16,0.0010,0.0010
0.17,0.0010,0.0010
0.18,0.0010,0.0010
0.19,0.0010,0.0010
0.20,0.0010,0.0010
0.21,0.0010,0.0010
0.22,0.0010,0.0010
0.23,0.0010,0.0010
0.24,0.0010,0.0010
0.25,0.0010,0.0010
0.26,0.0010,0.0010
0.27,0.0010,0.0010
0.28,0.0010,0.0010
0.29,0.0010,0.0010
0.30,0.0010,0.0010
0.31,0.0010,0.0010
0.32,0.0010,0.0010
0.33,0.0010,0.0010
0.34,0.0010,0.0010
0.35,0.0010,0.0010
0.36,0.0010,0.0010
0.37,0.0010,0.0010
0.38,0.0010,0.0010
0.39,0.0010,0.0010
0.40,0.0010,0.0010
0.41,0.0010,0.0010
0.42,0.0010,0.0010
0.43,0.0010,0.0010
0.44,0.0010,0.0010
0.45,0.0010,0.0010
0.46,0.0010,0.0010
0.47,0.0010,0.0010
0.48,0.0010,0.0010
0.49,0.0010,0.0010
0.50,0.0010,0.0010
0.51,0.0010,0.0010
0.52,0.0010,0.0010
0.53,0.0010,0.0010
0.54,0.0010,0.0010
0.55,0.0010,0.0010
0.56,0.0010,0.0010
0.57,0.0010,0.0010
0.58,0.0010,0.0010
0.59,0.0010,0.0010
0.60,0.0010,0.0010
0.61,0.0010,0.0010
0.62,0.0010,0.0010
0.63,0.0010,0.0010
0.64,0.0010,0.0010
0.65,0.0010,0.0010
0.66,0.0010,0.0010
0.67,0.0010,0.0010
0.68,0.0010,0.0010
0.69,0.0010,0.0010
0.70,0.0010,0.0010
0.71,0.0010,0.0010
0.72,0.0010,0.0010
0.73,0.0010,0.0010
0.74,0.0010,0.0010
0.75,0.0010,0.0010
0.76,0.0010,0.0010
0.77,0.0010,0.0010
0.78,0.0010,0.0010
0.79,0.0010,0.0010
0.80,0.0010,0.0010
0.81,0.0010,0.0010
0.82,0.0010,0.0010
0.83,0.0010,0.0010
0.84,0.0010,0.0010
0.85,0.0010,0.0010
0.86,0.0010,0.0010
0.87,0.0010,0.0010
0.88,0.0010,0.0010
0.89,0.0010,0.0010
0.90,0.0010,0.0010
0.91,0.0010,0.0010
0.92,0.0010,0.0010
0.93,0.0010,0.0010
0.94,0.0010,0.0010
0.95,0.0010,0.0010
0.96,0.0010,0.0010
0.97,0.0010,0.0010
0.98,0.0010,0.0010
0.99,0.0010,0.0010
1.00,0.0010,0.0010
1.01,0.0010,0.0010
1.02,0.0010,0.0010
1.03,0.0010,0.0010
1.04,0.0010,0.0010
1.05,0.0010,0.0010
1.06,0.0010,0.0010
1.07,0.0010,0.0010
1.08,0.0010,0.0010
1.09,0.0010,0.0010
1.10,0.0010,0.0010
1.11,0.0010,0.0010
1.12,0.0010,0.0010
1.13,0.0010,0.0010
1.14,0.0010,0.0010
1.15,0.0010,0.0010
1.16,0.0010,0.0010
1.17,0.0010,0.0010
1.18,0.0010,0.0010
1.19,0.0010,0.0010
1.20,0.0010,0.0010
1.21,0.0010,0.0010
1.22,0.0010,0.0010
1.23,0.0010,0.0010
1.24,0.0010,0.0010
1.25,0.0010,0.0010
1.26,0.0010,0.0010
1.27,0.0010,0.0010
1.28,0.0010,0.0010
1.29,0.0010,0.0010
1.30,0.0010,0.0010
1.31,0.0010,0.0010
1.32,0.0010,0.0010
1.33,0.0010,0.0010
1.34,0.0010,0.0010
1.35,0.0010,0.0010
1.36,0.0010,0.0010
1.37,0.0010,0.0010
1.38,0.0010,0.0010
1.39,0.0010,0.0010
1.40,0.0010,0.0010
1.41,0.0010,0.0010
1.42,0.0010,0.0010
1.43,0.0010,0.0010
1.44,0.0010,0.0010
1.45,0.0010,0.0010
1.46,0.0010,0.0010
1.47,0.0010,0.0010
1.48,0.0010,0.0010
1.49,0.0010,0.0010
1.50,0.0010,0.0010
1.51,0.0010,0.0010
1.52,0.0010,0.0010
1.53,0.0010,0.0010
1.54,0.0010,0.0010
1.55,0.0010,0.0010
1.56,0.0010,0.0010
1.57,0.0010,0.0010
1.58,0.0010,0.0010
1.59,0.0010,0.0010
1.60,0.0010,0.0010
1.61,0.0010,0.0010
1.62,0.0010,0.0010
1.63,0.0010,0.0010
1.64,0.0010,0.0010
1.65,0.0010,0.0010
1.66,0.0010,0.0010
1.67,0.0010,0.0010
1.68,0.0010,0.0010
1.69,0.0010,0.0010
1.70,0.0010,0.0010
1.71,0.0010,0.0010
1.72,0.0010,0.0010
1.73,0.0010,0.0010
1.74,0.0010,0.0010
1.75,0.0010,0.0010
1.76,0.0010,0.0010
1.77,0.0010,0.0010
1.78,0.0010,0.0010
1.79,0.0010,0.0010
1.80,0.0010,0.0010
1.81,0.0010,0.0010
1.82,0.0010,0.0010
1.83,0.0010,0.0010
1.84,0.0010,0.0010
1.85,0.0010,0.0010
1.86,0.0010,0.0010
1.87,0.0010,0.0010
1.88,0.0010,0.0010
1.89,0.0010,0.0010
1.90,0.0010,0.0010
1.91,0.0010,0.0010
1.92,0.0010,0.0010
1.93,0.0010,0.0010
1.94,0.0010,0.0010
1.95,0.0010,0.0010
1.96,0.0010,0.0010
1.97,0.0010,0.0010
1.98,0.0010,0.0010
1.99,0.0010,0.0010
2.00,0.0010,0.0010
